0 0.000000 0.000000 
1230.94 0.172012 46.072272 841
743.052 0.172380 -22.769172 842
896.154 0.172452 18.650378 843
466 0.172592 -48.143583 844
558.562 0.172999 -43.522923 845
259.094 0.173076 -13.983955 846
337.332 0.173069 -11.785853 847
346.652 0.173373 58.489480 848
1062.54 0.173593 -6.039720 849
326200 0.173797 -30.479083 850
516.139 0.173979 -14.452334 851
1190.51 0.174100 28.652881 852
1069.51 0.174292 -73.649427 853
633.398 0.174561 13.594960 854
1462.78 0.174721 51.912346 855
254.05 0.174882 15.231770 856
585.637 0.174909 57.165494 857
997.554 0.175667 33.130884 858
534.754 0.176177 52.316709 859
1792.31 0.176293 59.673407 860
940.058 0.176851 -41.118642 861
217.467 0.177097 -49.281497 862
506.522 0.177182 -63.634331 863
326200 0.177257 16.844023 864
229.718 0.177328 -73.224389 865
605.195 0.177431 56.056125 866
214.464 0.177535 12.820231 867
1109.52 0.177575 2.300681 868
411.869 0.177974 13.223001 869
183.465 0.177979 2.055542 870
771.158 0.178352 54.891493 871
590.942 0.178462 -54.400334 872
244.711 0.178565 -12.579897 873
1412.12 0.179206 58.018308 874
334.908 0.179408 -38.768916 875
726.503 0.179539 55.342807 877
1930.18 0.179545 58.769516 876
862.963 0.179568 -21.933595 878
360.442 0.179651 -73.507493 879
319.178 0.179681 37.473902 880
541.861 0.179692 -34.860715 881
2609.6 0.179777 32.242575 882
569.285 0.179827 -57.486396 883
903.601 0.180038 51.177861 884
1029.02 0.180094 49.010749 885
685.294 0.180135 30.685621 886
326200 0.181524 -13.902804 887
495.745 0.181677 -31.215305 888
205.286 0.182227 48.110407 889
326200 0.182222 -42.251602 891
1152.65 0.182230 64.963177 890
733.034 0.182482 -2.074563 892
942.774 0.182763 -18.572934 893
748.165 0.182818 52.442739 894
267.597 0.183721 29.550458 895
424.187 0.184351 13.750385 896
83.3206 0.184614 -5.783970 897
140.241 0.184619 5.208830 898
3020.37 0.184584 -10.877867 899
776.667 0.184902 4.133093 900
326200 0.185251 26.337961 901
1013.04 0.185520 57.587941 902
569.285 0.185783 -87.414226 903
378.862 0.185841 -7.376272 904
395.394 0.185928 49.546654 905
658.99 0.186013 -3.321389 906
973.731 0.187307 6.180449 907
767.529 0.187433 10.636043 908
649.801 0.187687 7.948144 909
61.155 0.187739 -15.467977 910
326200 0.188231 -20.725211 911
916.292 0.188197 -29.640517 912
872.193 0.188291 -40.372691 913
199.755 0.188343 -32.800438 914
997.554 0.188775 -32.403882 915
91.6035 0.189173 58.349916 916
326200 0.189380 50.843077 917
536.513 0.189464 74.484543 918
111.559 0.189561 30.449575 919
180.121 0.190120 23.818224 920
486.14 0.190127 -8.359062 921
319.178 0.191480 -18.706899 922
1614.85 0.191505 35.931082 923
163.263 0.191899 -49.629299 924
1310.04 0.191944 -1.123352 925
2434.33 0.191980 40.398952 926
728.125 0.192070 -55.749678 927
585.637 0.192097 -34.460093 928
190.315 0.192482 -58.909841 929
793.674 0.192894 -27.799737 930
421.447 0.193114 -3.078025 931
523.595 0.193145 -18.600657 932
756.845 0.193215 7.121490 933
621.333 0.193232 33.680297 935
123.701 0.193257 -57.472549 934
881.622 0.193247 -5.068164 936
366.105 0.193449 -23.632360 937
540.962 0.193534 -80.173734 938
1080.13 0.193558 -17.968919 939
326200 0.193652 58.211829 940
361.641 0.193687 -72.275491 941
2568.5 0.193737 63.443136 942
153.074 0.193737 10.328334 943
584.588 0.193911 -49.656027 944
1953.29 0.194149 55.961461 945
706.061 0.194392 28.225166 946
398.778 0.194673 -9.702800 947
109.943 0.194867 -39.229949 948
1156.74 0.194953 54.335498 949
69.4043 0.195552 -35.133119 950
326200 0.195762 57.271520 951
293.874 0.196050 27.510190 952
292.032 0.196424 -33.234119 953
450.552 0.196536 9.139962 954
195.212 0.196723 -17.557723 955
262.641 0.197259 28.423347 956
832.143 0.197344 66.126345 957
821.663 0.197396 -54.209942 958
738.009 0.197453 50.989259 959
361.24 0.197489 -19.703307 960
276.207 0.197494 -35.546998 961
744.749 0.198331 -11.164912 962
673.967 0.198534 -33.037406 963
264.773 0.198554 -22.817689 964
1102.03 0.198715 -75.476828 965
387.872 0.198910 -42.172144 966
658.99 0.199741 48.152396 967
1489.5 0.199805 -0.229701 968
504.954 0.200381 23.471749 969
1614.85 0.200388 -54.750881 970
336.984 0.200403 28.606500 971
1080.13 0.200541 48.680136 972
634.63 0.200839 -13.813179 973
86.0007 0.201112 27.098954 974
193.705 0.201451 -58.525166 975
312.452 0.201533 -7.088720 976
326200 0.201689 -54.365396 979
823.738 0.201684 39.038845 978
921.469 0.201693 -7.702010 977
500.307 0.201897 47.491101 980
391.127 0.202242 53.623888 981
1510.19 0.202430 48.182251 982
622.519 0.202773 -17.938278 983
872.193 0.202871 46.774907 984
352.268 0.203599 -27.784540 985
309.782 0.203865 39.901578 986
1105.76 0.203871 -15.164624 987
326200 0.204388 43.818205 988
2249.66 0.204410 22.556735 989
832.143 0.204795 -50.700363 990
354.18 0.205107 -40.645637 991
406.227 0.205481 -57.505973 992
1735.11 0.206157 -8.709774 993
532.137 0.207026 -61.605825 994
819.598 0.207329 45.959587 995
175.565 0.207868 20.234345 996
965.089 0.208285 -56.413342 997
1853.41 0.208318 32.203913 998
133.798 0.208418 14.563523 999
208.435 0.208406 -22.067316 1000
546.399 0.208593 -32.320774 1001
602.958 0.208879 -52.333503 1002
157.357 0.209115 -30.859837 1003
698.501 0.209156 24.636369 1004
570.28 0.209210 -11.692983 1005
91.1429 0.209306 21.713437 1006
2861.4 0.209341 44.590743 1008
1792.31 0.209356 -88.362869 1007
459.437 0.209484 44.707195 1009
934.671 0.209765 -36.486019 1010
551.013 0.209947 44.316313 1011
807.426 0.210211 -13.610153 1012
230.53 0.210807 -26.853062 1013
2452.63 0.210828 39.287970 1014
627.308 0.210961 9.527802 1015
410.315 0.210997 -59.507970 1016
962.242 0.211071 -61.312651 1017
651.098 0.211204 -1.227195 1018
533.879 0.211271 -43.164490 1019
362.848 0.211513 19.771210 1020
652.4 0.212080 65.545225 1021
192.222 0.212495 4.975312 1022
1503.23 0.212565 57.227540 1023
784.135 0.212728 31.309666 1024
1199.26 0.212904 27.109143 1025
177.766 0.213338 46.095405 1026
962.242 0.213479 15.560413 1027
357.675 0.213784 -31.897592 1028
509.688 0.213850 -47.513532 1029
1812.22 0.213957 37.693656 1030
65.8591 0.213975 -57.912609 1031
2297.18 0.214835 -22.264277 1032
1132.64 0.215316 -3.381546 1033
793.674 0.215467 -23.678975 1034
1059.09 0.215799 35.607200 1035
326200 0.216458 66.322069 1036
1264.34 0.216572 29.392919 1037
436.68 0.216687 12.330953 1038
326200 0.216764 55.859005 1039
500.307 0.216799 2.949643 1040
326200 0.216952 72.521968 1041
1792.31 0.216998 62.728080 1042
358.856 0.217167 49.926524 1043
129.96 0.217386 -45.176767 1044
432.626 0.217686 -24.954695 1045
663.008 0.217755 -22.470173 1046
679.583 0.217808 -23.939079 1047
637.109 0.217856 35.291547 1048
683.857 0.217950 37.418614 1049
326200 0.218066 5.631412 1050
308.026 0.218332 20.190357 1051
483.259 0.218969 -7.682486 1053
383.314 0.219034 84.044212 1052
911.173 0.219131 -22.935506 1054
135.073 0.219212 20.382430 1055
422.539 0.219307 16.921456 1057
326200 0.219317 -27.813516 1056
213.482 0.219451 -43.065172 1058
1013.04 0.219917 11.726330 1059
536.513 0.219993 -30.349854 1060
985.498 0.220035 21.405282 1061
3077.36 0.220039 -5.242054 1062
391.597 0.220190 62.040878 1063
888.828 0.220306 20.752754 1064
908.635 0.220462 -17.184679 1065
778.52 0.220502 -37.822873 1066
391.597 0.220598 15.183596 1067
65.3578 0.220849 69.326881 1068
726.503 0.220963 -26.325331 1069
830.025 0.221475 19.521240 1070
285.389 0.221576 -23.732510 1071
291.771 0.221754 -20.618703 1072
308.318 0.222045 8.929866 1073
973.731 0.222099 -84.993978 1074
728.125 0.222368 49.723376 1075
428.646 0.223312 26.987545 1076
1208.15 0.223388 65.613460 1077
115.838 0.223506 19.071340 1078
1080.13 0.224073 27.044015 1079
1382.2 0.224200 68.248218 1080
1394.02 0.224477 -59.905213 1081
326200 0.224458 -0.148743 1082
91.9391 0.224752 -36.828702 1083
658.99 0.225126 -65.944475 1084
112.989 0.225250 -40.358263 1085
113.857 0.225240 41.035370 1086
932 0.225673 0.846962 1087
1832.58 0.226113 -29.575694 1088
707.592 0.226728 36.170911 1089
479.002 0.226934 47.193267 1090
1716.84 0.226959 -68.197676 1091
63.898 0.227210 80.665782 1092
703.017 0.227404 42.949390 1093
306.004 0.227576 -28.300720 1094
694.043 0.227913 6.580395 1095
1294.44 0.228401 -26.022345 1096
2026.09 0.228451 -49.198408 1097
744.749 0.228617 18.635725 1098
865.252 0.228994 -26.284959 1099
988.485 0.229012 52.658726 1100
344.456 0.229193 -48.684187 1101
511.285 0.229303 -23.214784 1102
213.342 0.229362 8.193504 1103
326200 0.229503 54.464591 1104
330.832 0.229575 64.864866 1105
1264.34 0.229603 -48.432804 1106
821.663 0.229882 1.383586 1107
353.796 0.230169 16.580590 1108
2204.05 0.230382 17.918199 1109
326200 0.230429 25.551942 1110
326200 0.230621 36.860273 1112
477.599 0.230650 -52.570978 1111
144.849 0.231355 -74.688288 1113
221.905 0.231397 -56.999679 1114
1032.28 0.232112 -17.545369 1115
318.244 0.232204 -52.545733 1116
326200 0.232219 -9.742494 1117
1264.34 0.232275 59.999319 1118
139.104 0.233361 -10.953673 1119
731.39 0.233675 -3.908824 1120
462.695 0.233690 0.868685 1121
2398.53 0.233842 41.983232 1122
336.636 0.233967 33.206039 1123
891.257 0.234046 76.026999 1124
550.084 0.234130 44.512075 1125
1476.02 0.234462 -0.033365 1127
1160.85 0.234469 -74.912002 1126
394.438 0.234502 -43.188889 1129
138.809 0.234576 -11.311587 1128
1482.73 0.234863 6.878096 1130
2249.66 0.234995 73.390932 1131
1136.59 0.235175 60.720352 1132
369.422 0.235840 26.258798 1133
153.795 0.236182 -7.199124 1134
847.273 0.236475 13.552338 1135
664.358 0.236694 -26.097434 1136
244.711 0.236967 35.418084 1137
970.833 0.237008 -35.808402 1138
926.705 0.237340 55.283235 1139
147.468 0.237419 -55.069662 1140
869.867 0.237949 -8.832541 1141
823.738 0.238468 -68.918642 1142
869.867 0.238669 52.860980 1143
166.005 0.238946 -27.531430 1144
1989.02 0.239012 -1.184661 1145
1294.44 0.239114 -62.771951 1146
181.021 0.239112 -21.196962 1147
158.967 0.239287 60.341697 1148
982.53 0.239300 4.885832 1149
332.518 0.239518 -28.934665 1151
1136.59 0.239551 76.022167 1150
391.597 0.239892 43.845938 1152
672.577 0.240129 -2.197997 1153
403.713 0.240421 -27.169907 1154
827.919 0.240469 -40.420167 1155
293.609 0.240864 16.640844 1156
1173.38 0.240967 50.302383 1157
582.5 0.241008 -7.780532 1158
1000.61 0.241032 -55.696753 1159
3136.54 0.241080 -18.431496 1160
243.979 0.241118 -14.431785 1161
326200 0.241179 56.252932 1162
997.554 0.241769 -16.671764 1163
651.098 0.242702 41.032642 1164
326200 0.243051 -47.881425 1165
382.864 0.243217 -31.023336 1166
2788.03 0.243241 53.827559 1167
368.172 0.243378 20.206702 1168
260.752 0.243490 1.296839 1169
326200 0.244005 -46.617228 1171
447.462 0.244005 -18.932866 1170
1299.6 0.244123 -43.831163 1172
244.711 0.244188 -39.794277 1173
282.914 0.244247 12.236371 1174
2528.68 0.244461 -33.045956 1175
404.213 0.244572 -14.805240 1176
1496.33 0.244711 -12.748218 1177
751.613 0.244840 51.616864 1178
1212.64 0.244864 3.363891 1179
2861.4 0.245199 64.566159 1180
799.51 0.245635 -46.033415 1181
447.462 0.246042 -39.243213 1182
615.472 0.246458 -28.975074 1183
386.951 0.246618 62.196265 1184
289.956 0.246725 -14.177699 1185
1221.72 0.246995 -37.609062 1186
251.116 0.247173 -28.987365 1187
435.514 0.247218 23.793434 1188
621.333 0.247267 -0.302953 1189
394.438 0.248173 -32.152777 1190
338.733 0.248476 -9.569571 1191
664.358 0.248823 -3.027412 1192
459.437 0.248860 22.284225 1193
776.667 0.248980 21.542112 1194
634.63 0.249515 -34.904223 1195
253.655 0.249677 8.820962 1196
293.609 0.249794 8.818271 1197
1083.72 0.250000 -36.160395 1198
468.006 0.250001 5.588272 1199
1299.6 0.250300 66.113946 1200
576.325 0.250387 -16.054693 1201
326200 0.250529 54.078441 1202
357.284 0.250996 -33.584086 1203
326200 0.251111 52.639601 1204
1496.33 0.251222 33.572126 1205
146.871 0.251274 -68.530100 1206
660.324 0.251883 33.030459 1207
934.671 0.251930 31.535725 1208
1503.23 0.252046 61.767198 1209
1148.59 0.252213 -29.006394 1210
318.555 0.252553 34.868176 1211
1606.9 0.252670 -44.650581 1212
1212.64 0.252726 58.424291 1213
587.748 0.252741 17.691672 1214
440.811 0.252934 27.283440 1215
959.412 0.253088 78.017305 1216
1181.88 0.253403 -68.849581 1217
610.861 0.253530 -34.495178 1218
567.304 0.253579 27.612150 1219
1006.79 0.253677 -24.485181 1220
300.645 0.253762 -42.103368 1221
326200 0.253982 60.340468 1222
701.505 0.254019 -30.935046 1223
306.004 0.254077 53.074161 1224
430.343 0.254189 -40.095977 1225
720.088 0.254199 -40.092132 1226
326200 0.254228 68.006498 1227
540.962 0.254470 -42.165003 1228
326200 0.254517 45.179214 1229
458.146 0.254519 -6.138214 1230
442.006 0.254555 -16.756248 1231
1177.62 0.254911 -42.496532 1232
1080.13 0.254953 44.203397 1233
303.442 0.255985 28.587169 1234
1173.38 0.256099 62.696229 1235
1098.32 0.256184 -32.045274 1236
665.714 0.256824 -13.054433 1237
1853.41 0.257191 -30.169159 1238
760.373 0.257380 24.069702 1239
194.63 0.257549 64.275160 1240
1117.12 0.257579 -3.654190 1241
16.2669 0.257803 -16.133807 1242
501.846 0.258164 -40.454695 1243
1240.3 0.258494 52.036136 1244
1128.72 0.259025 13.419408 1245
1681.44 0.259265 -69.751481 1246
326200 0.259364 50.050304 1247
819.598 0.259513 -24.346461 1248
569.285 0.260730 5.843847 1249
1090.97 0.261371 -71.426105 1250
481.832 0.261438 -26.442348 1251
436.68 0.261704 -7.306514 1252
326200 0.261845 11.609652 1253
676.764 0.262117 -35.150279 1254
456.863 0.262480 45.543881 1255
522.756 0.262511 39.020844 1256
326200 0.262812 49.330165 1257
272.742 0.263074 -66.924059 1258
701.505 0.263501 59.440263 1259
326200 0.263592 -11.990188 1260
498.015 0.263958 -24.123033 1262
2812.07 0.263969 42.343923 1261
2160.27 0.264323 60.431565 1263
697.009 0.264339 -5.601215 1265
893.699 0.264344 2.702277 1264
286.643 0.264405 -8.876267 1266
326200 0.264720 58.329315 1267
433.777 0.265239 61.000172 1269
617.803 0.265257 -75.911615 1268
1735.11 0.265352 -50.167354 1270
1217.16 0.265635 -20.416146 1271
337.681 0.265917 4.251116 1272
951.02 0.266257 38.758959 1273
211.543 0.266628 -9.479564 1274
166.514 0.266706 -22.421596 1275
326200 0.267212 -67.899411 1278
1235.61 0.267236 14.707314 1277
74.3221 0.267224 -48.260852 1276
1259.46 0.267380 -42.671042 1279
795.61 0.267402 -43.118936 1280
716.923 0.267553 -71.251434 1281
1217.16 0.267596 -25.657170 1282
1083.72 0.267693 -58.773898 1283
876.882 0.267967 -14.053598 1285
1583.5 0.268122 88.401193 1284
369.422 0.268171 8.115541 1286
1842.94 0.268923 -37.561527 1287
496.499 0.269126 -31.446394 1288
326200 0.269286 47.892842 1289
259.301 0.269536 -27.778319 1290
569.285 0.269692 55.868024 1291
326200 0.269698 -63.162041 1293
57.0778 0.269860 -79.851182 1292
128.425 0.269879 30.532577 1294
627.308 0.270527 76.950755 1296
53.1964 0.270724 19.860459 1295
217.757 0.270726 35.178319 1297
3077.36 0.271265 -22.577995 1298
241.63 0.272192 -33.469436 1299
320.118 0.272460 16.646367 1301
448.693 0.272422 71.930989 1300
347.391 0.272645 43.595049 1302
551.013 0.272712 -7.030112 1303
255.043 0.272846 -19.399609 1304
249.77 0.273182 -22.588015 1306
368.172 0.273175 -34.829317 1305
988.485 0.273340 -43.780136 1307
142.882 0.273448 -46.719835 1308
629.73 0.273440 -70.392369 1309
3166.99 0.273808 53.945641 1310
455.587 0.274351 -36.796289 1311
481.121 0.275368 -56.224689 1313
695.522 0.275399 -66.690074 1312
531.27 0.275652 -55.469563 1314
976.647 0.275683 -32.760428 1315
637.109 0.275982 -38.830667 1316
546.399 0.276006 -17.895663 1317
492.749 0.276106 -13.403904 1318
407.75 0.276122 8.240154 1319
358.068 0.276319 15.837200 1320
354.565 0.276418 -1.523231 1321
72.4246 0.276796 -50.269010 1322
530.406 0.277061 -21.600558 1323
608.582 0.277274 -4.977640 1324
799.51 0.277617 1.850607 1325
326200 0.277726 11.938175 1326
1003.69 0.277768 -39.491913 1327
2104.52 0.278021 -30.434609 1328
404.213 0.278235 54.660146 1329
487.593 0.278352 -32.688435 1330
596.344 0.278429 -20.210061 1331
838.56 0.278452 -41.749836 1332
412.39 0.278619 36.629812 1333
146.739 0.278709 20.856694 1334
323.29 0.278744 41.849525 1335
254.446 0.279032 36.491502 1336
1136.59 0.279111 47.279398 1337
347.391 0.279350 13.916805 1340
1000.61 0.279355 10.244778 1339
436.68 0.279785 -46.574143 1341
341.929 0.280064 -78.780154 1342
1299.6 0.280482 47.244029 1343
898.623 0.280670 32.450751 1344
605.195 0.280777 -49.627740 1345
805.432 0.281041 46.614272 1346
108.3 0.281261 81.663637 1347
849.479 0.281363 -14.717983 1348
73.7176 0.281604 -52.651149 1349
222.814 0.281627 -7.191991 1350
1716.84 0.281656 49.461915 1352
327.51 0.281664 -15.474247 1351
514.511 0.281944 23.256193 1353
620.152 0.282513 61.533185 1354
1918.82 0.282600 63.552985 1355
627.308 0.282654 -58.151933 1356
1022.57 0.283389 53.243268 1357
582.5 0.283737 21.774085 1358
1016.2 0.284020 2.371456 1360
695.522 0.284122 84.955056 1359
471.387 0.284176 28.314313 1361
1353.53 0.284260 -13.061094 1362
795.61 0.284689 56.909572 1363
1370.59 0.284756 10.502130 1364
516.957 0.284875 -1.653014 1365
308.902 0.284863 38.681636 1366
2077.71 0.284907 31.074180 1367
48.9424 0.285074 40.948295 1368
668.443 0.285245 -12.040241 1369
678.17 0.285411 48.564550 1370
726.503 0.285724 -36.679914 1371
1120.96 0.285845 47.947405 1372
326200 0.286530 18.178366 1373
377.546 0.286687 -18.305676 1374
473.44 0.286655 -61.258362 1375
1029.02 0.286716 -44.364313 1376
420.903 0.286792 23.597609 1377
326200 0.286992 -14.109165 1378
830.025 0.287723 -4.448970 1380
1953.29 0.287725 24.661304 1379
1299.6 0.287739 54.980713 1381
118.575 0.287900 -43.852734 1382
838.56 0.288544 62.825871 1383
1098.32 0.288655 2.476726 1384
399.266 0.288835 0.589851 1385
75.6846 0.288963 29.183006 1386
1489.5 0.289299 -71.915789 1387
350 0.289361 16.508426 1388
153.29 0.289611 18.859499 1389
407.75 0.289544 16.510408 1390
2160.27 0.289983 -44.651247 1391
377.546 0.290117 -51.522439 1393
314.865 0.290119 -66.567085 1394
49.5367 0.290152 8.876517 1392
496.499 0.291025 -46.335786 1395
994.512 0.291148 -65.661334 1396
408.26 0.291326 0.321237 1397
142.321 0.291722 -47.433405 1398
151.862 0.291772 -59.951163 1399
318.866 0.291825 45.765872 1400
2064.56 0.292245 50.287344 1401
158.196 0.292417 -19.051092 1402
167.111 0.292503 24.667824 1406
749.885 0.292518 36.550420 1403
303.442 0.292926 -69.878431 1404
326200 0.293030 65.268848 1405
139.402 0.293483 -64.378804 1407
534.754 0.294080 44.744901 1409
180.62 0.294118 -52.801003 1408
564.36 0.294378 12.042402 1410
220.108 0.294547 37.537641 1411
112.755 0.294695 -8.682265 1412
468.006 0.294738 -60.799243 1413
698.501 0.294855 73.637602 1414
2398.53 0.295295 51.433090 1415
1545.97 0.295771 26.569490 1416
326200 0.295784 53.711235 1417
821.663 0.295999 -48.161644 1418
204.13 0.296417 -3.274516 1420
266.069 0.296416 -66.358906 1419
382.864 0.296583 1.688727 1421
823.738 0.296565 -6.154622 1422
1430.7 0.296743 -6.188273 1423
620.152 0.296770 -1.862735 1424
474.128 0.297017 -79.232390 1425
326200 0.297072 -48.062731 1426
146.212 0.297216 16.331013 1427
988.485 0.297327 59.057587 1428
1772.83 0.297567 20.226994 1429
429.776 0.297611 -49.290667 1430
612.008 0.297636 51.074463 1431
731.39 0.297668 4.953294 1432
940.058 0.297897 -17.567049 1433
615.472 0.298007 44.577946 1434
601.845 0.298018 7.866043 1435
1575.85 0.298421 18.045194 1436
